   0   0   6   7  22  11  18        -0.7264130828           0.000000000           0.000000000    
   0   0   6   7  22  11  20        -0.1413410508E-01       0.000000000           0.000000000    
   0   0   6   7  22  13   4         0.1102123842          0.3393771103E-14      0.1563578913E-15
   0   0   6   7  22  13  14         -1.134451239           12.39354514          0.8923154690    
   0   0   6   7  22  17   2        -0.1412365417           0.000000000           0.000000000    
   0   0   6   7  22  17   8        -0.4999920793           0.000000000           0.000000000    
   0   0   6   7  22  17  10         -1.606815123           0.000000000           0.000000000    
   0   0   6   7  22  17  12         0.2558889227           0.000000000           0.000000000    
   0   0   6   7  22  17  18         0.1614485083           0.000000000           0.000000000    
   0   0   6   7  22  17  20        -0.4210267971           0.000000000           0.000000000    
   0   0   6   7  22  17  22        -0.5399679710           0.000000000           0.000000000    
   0   0   6   7  22  19   8        -0.2055562362           0.000000000           0.000000000    
   0   0   6   7  22  19  12         0.1848355077           0.000000000           0.000000000    
   0   0   6   7  22  19  18         0.2379591181           0.000000000           0.000000000    
   0   0   6   7  22  19  20         0.5649168277           0.000000000           0.000000000    
   0   0   6   7  22  21   8         -1.300891526           0.000000000           0.000000000    
   0   0   6   7  22  21  18        -0.1990049858           0.000000000           0.000000000    
   0   0   6   9   8   9   8         -3.219072377           0.000000000           0.000000000    
   0   0   6   9   8   9  18        -0.6862445737           0.000000000           0.000000000    
   0   0   6   9   8  11   8        -0.5312693644           0.000000000           0.000000000    
   0   0   6   9   8  11  12         0.2194883508           0.000000000           0.000000000    
   0   0   6   9   8  11  18         0.8314891444           0.000000000           0.000000000    
   0   0   6   9   8  11  20         0.2130106914           0.000000000           0.000000000    
   0   0   6   9   8  13   4         -1.948340040           21.90890016           1.577405844    
   0   0   6   9   8  13  14         0.1802550791           13.85640490         -0.9976390370    
   0   0   6   9   8  17   2        -0.1795598016           0.000000000           0.000000000    
   0   0   6   9   8  17   8         0.7127409874E-03       0.000000000           0.000000000    
   0   0   6   9   8  17  10        -0.2152444443           0.000000000           0.000000000    
   0   0   6   9   8  17  12        -0.5272563841           0.000000000           0.000000000    
   0   0   6   9   8  17  18        -0.1266906988           0.000000000           0.000000000    
   0   0   6   9   8  17  20         0.3210273612           0.000000000           0.000000000    
   0   0   6   9   8  17  22        -0.2122949183           0.000000000           0.000000000    
   0   0   6   9   8  19   8         0.9554244065E-01       0.000000000           0.000000000    
   0   0   6   9   8  19  12         0.7617005111           0.000000000           0.000000000    
   0   0   6   9   8  19  18         0.2256954871E-01       0.000000000           0.000000000    
   0   0   6   9   8  19  20        -0.1754986190           0.000000000           0.000000000    
   0   0   6   9   8  21   8        -0.7440201573           0.000000000           0.000000000    
   0   0   6   9   8  21  18        -0.4404628938           0.000000000           0.000000000    
   0   0   6   9  18   9  18         -2.493799339           0.000000000           0.000000000    
   0   0   6   9  18  11   8         0.5955323074           0.000000000           0.000000000    
   0   0   6   9  18  11  12          1.345395553           0.000000000           0.000000000    
   0   0   6   9  18  11  18         0.2673428904E-01       0.000000000           0.000000000    
   0   0   6   9  18  11  20         0.1152976642           0.000000000           0.000000000    
   0   0   6   9  18  13   4        -0.5090784366E-01      0.5357712827E-14     -0.8189340310E-16
   0   0   6   9  18  13  14         -1.859183376           25.92296056           1.866411785    
   0   0   6   9  18  17   2         0.5361143386           0.000000000           0.000000000    
   0   0   6   9  18  17   8        -0.7521363295           0.000000000           0.000000000    
   0   0   6   9  18  17  10         -1.263766383           0.000000000           0.000000000    
   0   0   6   9  18  17  12         0.1320181899           0.000000000           0.000000000    
   0   0   6   9  18  17  18         0.4429250036E-01       0.000000000           0.000000000    
   0   0   6   9  18  17  20         0.5672119319E-02       0.000000000           0.000000000    
   0   0   6   9  18  17  22         0.1180949291           0.000000000           0.000000000    
   0   0   6   9  18  19   8        -0.4077121173           0.000000000           0.000000000    
   0   0   6   9  18  19  12         0.4671725286           0.000000000           0.000000000    
   0   0   6   9  18  19  18         0.4613806488           0.000000000           0.000000000    
   0   0   6   9  18  19  20         0.4916879062           0.000000000           0.000000000    
   0   0   6   9  18  21   8         -1.606815123           0.000000000           0.000000000    
   0   0   6   9  18  21  18        -0.4649876359           0.000000000           0.000000000    
   0   0   6  11   8  11   8         -1.149135918           0.000000000           0.000000000    
   0   0   6  11   8  11  12         -2.217715223           0.000000000           0.000000000    
   0   0   6  11   8  11  18         0.2999023153           0.000000000           0.000000000    
   0   0   6  11   8  11  20        -0.6777702669           0.000000000           0.000000000    
   0   0   6  11   8  13   4         0.1127486616           4.957418125          0.3569261926    
   0   0   6  11   8  13  14         0.6239904240           3.135346471         -0.2257399417    
   0   0   6  11   8  17   2         0.1560782636E-02       0.000000000           0.000000000    
   0   0   6  11   8  17   8        -0.7932885040           0.000000000           0.000000000    
   0   0   6  11   8  17  10         0.2111020148           0.000000000           0.000000000    
   0   0   6  11   8  17  12        -0.4038202460           0.000000000           0.000000000    
   0   0   6  11   8  17  18        -0.3981206950           0.000000000           0.000000000    
   0   0   6  11   8  17  20         0.1823333506E-02       0.000000000           0.000000000    
   0   0   6  11   8  17  22        -0.2409828637           0.000000000           0.000000000    
   0   0   6  11   8  19   8        -0.5316432518           0.000000000           0.000000000    
   0   0   6  11   8  19  12        -0.3421303045           0.000000000           0.000000000    
   0   0   6  11   8  19  18        -0.2031876053           0.000000000           0.000000000    
   0   0   6  11   8  19  20        -0.5151456500           0.000000000           0.000000000    
   0   0   6  11   8  21   8        -0.3397627226           0.000000000           0.000000000    
   0   0   6  11   8  21  18         0.5345491910E-01       0.000000000           0.000000000    
   0   0   6  11  12  11  12         -3.538154074           0.000000000           0.000000000    
   0   0   6  11  12  11  18         0.5638538511           0.000000000           0.000000000    
   0   0   6  11  12  11  20        -0.4309319389           0.000000000           0.000000000    
